# r_neighbor 0.27 n_iter 50000 stress 0.0483762712735 correlation 0.826389920692 seed 144453
-1.59019,-0.41811
-1.57295,-0.44006
-1.56096,-0.47138
-1.57044,-0.46452
-1.59695,-0.44079
-1.61179,-0.37953
-1.58840,-0.46847
-1.57509,-0.44204
-1.61274,-0.38685
-1.59219,-0.46198
-1.60287,-0.48915
-1.59414,-0.45488
-1.59685,-0.39701
-1.58509,-0.46084
-1.59425,-0.41263
-1.59225,-0.42477
-1.56141,-0.44802
-1.59317,-0.48848
-1.60439,-0.47487
-1.60095,-0.49734
-1.58332,-0.45657
-1.57059,-0.46444
-1.64532,-0.41478
-1.59868,-0.48597
-1.63467,-0.45525
-1.61130,-0.45963
-1.64159,-0.42984
-1.62440,-0.43131
-1.63098,-0.43754
-1.60773,-0.44271
-1.62190,-0.41460
-1.55775,-0.42247
-1.56059,-0.43267
-1.53692,-0.44282
-1.55027,-0.45924
-1.56579,-0.42599
-1.55618,-0.47492
-1.52892,-0.46287
-1.56451,-0.45201
-1.56117,-0.46567
-1.57866,-0.46437
-1.57370,-0.49331
-1.55210,-0.46142
-1.55091,-0.43792
-1.64742,-0.44377
-1.64702,-0.45137
-1.56658,-0.42966
-1.59555,-0.42624
-1.56706,-0.50596
-1.61271,-0.38671
-1.55892,-0.48448
-1.58314,-0.47215
-1.58525,-0.45756
-1.59115,-0.46384
-1.62821,-0.44157
-1.55964,-0.50480
-1.58363,-0.53178
-1.59534,-0.50040
-1.57447,-0.45824
-1.57496,-0.50795
-1.56676,-0.44775
-1.57391,-0.42146
-1.56780,-0.46945
-1.54837,-0.46046
-1.56719,-0.44274
-1.54891,-0.45473
-1.54704,-0.43309
-1.56701,-0.47949
-1.58071,-0.42648
-1.63868,-0.42537
-1.60484,-0.44810
-1.58852,-0.42799
-1.59243,-0.40134
-1.55876,-0.41638
-1.59029,-0.36516
-1.53238,-0.44696
-1.52183,-0.46005
-1.50757,-0.36975
-1.53515,-0.44319
-1.56097,-0.41223
-1.58630,-0.43551
-1.56888,-0.43838
-1.58409,-0.48178
-1.57949,-0.46232
-1.59866,-0.51404
-1.59449,-0.44566
-1.56207,-0.45939
-1.63475,-0.43729
-1.58454,-0.47051
-1.64165,-0.42311
-1.58836,-0.46478
-1.55195,-0.43636
-1.55078,-0.46342
-1.65772,-0.42783
-1.58649,-0.45375
-1.59341,-0.44903
-1.60081,-0.42084
-1.58839,-0.43572
-1.57281,-0.46137
-1.63531,-0.45328
-1.56607,-0.47846
-1.58424,-0.46852
-1.57139,-0.39327
-1.57510,-0.45078
-1.58173,-0.38695
-1.57588,-0.46063
-1.61020,-0.48088
-1.56340,-0.49560
-1.58359,-0.39957
-1.56598,-0.42591
-1.56123,-0.37903
-1.61844,-0.45251
-1.60910,-0.43947
-1.65064,-0.40545
-1.67671,-0.39452
-1.67481,-0.38092
-1.63169,-0.42957
-1.62425,-0.44625
-1.63077,-0.42033
-1.59590,-0.46245
-1.60015,-0.41211
-1.57305,-0.51407
-1.57836,-0.49025
-1.55262,-0.47121
-1.54881,-0.47411
-1.57880,-0.46753
-1.57176,-0.47418
-1.61605,-0.46299
-1.59344,-0.48513
-1.64096,-0.45884
-1.59974,-0.49366
-1.59158,-0.48462
-1.63056,-0.45378
-1.56779,-0.49157
-1.64052,-0.45315
-1.53977,-0.47389
-1.57819,-0.45715
-1.64054,-0.41659
-1.57392,-0.43163
-1.61917,-0.45577
-1.57563,-0.46646
-1.65522,-0.46064
-1.60543,-0.49919
-1.59625,-0.47490
-1.59678,-0.49717
-1.61291,-0.45851
-1.69883,-0.48652
-1.59486,-0.48156
-1.61455,-0.47303
-1.62120,-0.51368
-1.56809,-0.49110
-1.63195,-0.44584
-1.63306,-0.42722
-1.62000,-0.48494
-1.59660,-0.45960
-1.63784,-0.44785
-1.59218,-0.49153
-1.60834,-0.48833
-1.59514,-0.43871
-1.61598,-0.48736
-1.59430,-0.48562
-1.65695,-0.39757
-1.64482,-0.45756
-1.59754,-0.46370
-1.59920,-0.46703
-1.60331,-0.39471
-1.62567,-0.47001
-1.59721,-0.42496
-1.55377,-0.40708
-1.60060,-0.44762
-1.62003,-0.45685
-1.57633,-0.47830
-1.62148,-0.47050
-1.64268,-0.50295
-1.57713,-0.49928
-1.62245,-0.36241
-1.51609,-0.54382
-1.54528,-0.44699
-1.60306,-0.41373
-1.58221,-0.43201
-1.58173,-0.43935
-1.65723,-0.46851
-1.58967,-0.50973
-1.56526,-0.45919
-1.54340,-0.48483
-1.57474,-0.40467
-1.54132,-0.43429
-1.56813,-0.42131
-1.56864,-0.41867
-1.58436,-0.39719
-1.63988,-0.30628
-1.57596,-0.43821
-1.59009,-0.37175
-1.56740,-0.45055
-1.56954,-0.48096
-1.62838,-0.39247
-1.58557,-0.45810
-1.58132,-0.44965
-1.57757,-0.44594
-1.59674,-0.38843
-1.60075,-0.41636
-1.63684,-0.39526
-1.68897,-0.40208
-1.57543,-0.42790
-1.58246,-0.43869
-1.59566,-0.39134
-1.57774,-0.39867
-1.58263,-0.43015
-1.57810,-0.47743
-1.62625,-0.44214
-1.54778,-0.47543
-1.63553,-0.43334
-1.55582,-0.47148
-1.54165,-0.47419
-1.57704,-0.48346
-1.59661,-0.45626
-1.65009,-0.42676
-1.60976,-0.42151
-1.60045,-0.44920
-1.59517,-0.46316
-1.57958,-0.47642
-1.59586,-0.46662
-1.59038,-0.46165
-1.59988,-0.43795
-1.59887,-0.40140
-1.59138,-0.44443
-1.59230,-0.52645
-1.65322,-0.43216
-1.60680,-0.41251
-1.57811,-0.48243
-1.57544,-0.46939
-1.63411,-0.39691
-1.60523,-0.39912
-1.64710,-0.41122
-1.63267,-0.42369
-1.58405,-0.45047
-1.60563,-0.44618
-1.59818,-0.44241
-1.56152,-0.46911
-1.58571,-0.47111
-1.53510,-0.43637
-1.54402,-0.47011
-1.52865,-0.49907
-1.65494,-0.43024
-1.54888,-0.47769
-1.59147,-0.44529
-1.58937,-0.49180
-1.56911,-0.45049
-1.58698,-0.44949
-1.60502,-0.43602
-1.61665,-0.44017
-1.62472,-0.41730
-1.58498,-0.42444
-1.58883,-0.43878
-1.59732,-0.45636
-1.60142,-0.42671
-1.58610,-0.40277
-1.56052,-0.42152
-1.58044,-0.43166
-1.60106,-0.43597
-1.61900,-0.39307
-1.61093,-0.47795
-1.59579,-0.47211
-1.59905,-0.50045
-1.67540,-0.45522
-1.59406,-0.46293
-1.61850,-0.44757
-1.62461,-0.42978
-1.62707,-0.43487
-1.63316,-0.47985
-1.61787,-0.45103
-1.60998,-0.46184
-1.60531,-0.46305
-1.60331,-0.48103
-1.55408,-0.48900
-1.61587,-0.50866
-1.62753,-0.46858
-1.62605,-0.42988
-1.57319,-0.46602
-1.65282,-0.38293
-1.58728,-0.49017
-1.59770,-0.46093
-1.55523,-0.46688
-1.62635,-0.45980
-1.59778,-0.42775
-1.63921,-0.42307
-1.57022,-0.47384
-1.59169,-0.45044
-1.60646,-0.51095
-1.59315,-0.49824
-1.57734,-0.49126
-1.62346,-0.42392
-1.60931,-0.44473
-1.61715,-0.44939
-1.64418,-0.37799
-1.58530,-0.48571
-1.61223,-0.42963
-1.60401,-0.48471
-1.57747,-0.44317
-1.57526,-0.47269
-1.56532,-0.47166
-1.60086,-0.43281
-1.60156,-0.45156
-1.59081,-0.43531
-1.64261,-0.40262
-1.55418,-0.43407
-1.57103,-0.46143
-1.58163,-0.43681
-1.58163,-0.45018
-1.60971,-0.44278
-1.59087,-0.44487
-1.61174,-0.41718
-1.61076,-0.42254
-1.63988,-0.42703
-1.58251,-0.42547
-1.58547,-0.40754
-1.57330,-0.41663
-1.60752,-0.47533
-1.59386,-0.44091
-1.60768,-0.36400
-1.65860,-0.44954
-1.61558,-0.45092
-1.56607,-0.44003
-1.59575,-0.45226
-1.61453,-0.41372
-1.64145,-0.42278
-1.61593,-0.41922
-1.59262,-0.44372
-1.63106,-0.48927
-1.60240,-0.49950
-1.60096,-0.50119
-1.59116,-0.50790
-1.61263,-0.40555
-1.62330,-0.46391
-1.57104,-0.44959
-1.62043,-0.47503
-1.58560,-0.43712
-1.58671,-0.46538
-1.57859,-0.48188
-1.55636,-0.42528
-1.56584,-0.45086
-1.56623,-0.44963
-1.61704,-0.46693
-1.61173,-0.51624
-1.62472,-0.43538
-1.64035,-0.42224
-1.59826,-0.49073
-1.60424,-0.48042
-1.59525,-0.53692
-1.60382,-0.51827
-1.54744,-0.44440
-1.58378,-0.37814
-1.56174,-0.46888
-1.54716,-0.46538
-1.56695,-0.48669
-1.57194,-0.45004
-1.58351,-0.49055
-1.59329,-0.49647
-1.62176,-0.43628
-1.60838,-0.43835
-1.59502,-0.46702
-1.61938,-0.45096
-1.62582,-0.48286
-1.63192,-0.43810
-1.62392,-0.43288
-1.62690,-0.44119
-1.60812,-0.44752
-1.61904,-0.41635
-1.57869,-0.43858
-1.60688,-0.40684
-1.56202,-0.45275
-1.59053,-0.41877
-1.58286,-0.44682
-1.60463,-0.40244
-1.56053,-0.40049
-1.59130,-0.43718
-1.60050,-0.42351
-1.55534,-0.45191
-1.58422,-0.41335
-1.57216,-0.44389
-1.62391,-0.36345
-1.57407,-0.41571
-1.63500,-0.40833
-1.60305,-0.41251
-1.59991,-0.41314
-1.60239,-0.43801
-1.59539,-0.46243
-1.61947,-0.46107
-1.60024,-0.47986
-1.56485,-0.46423
-1.62698,-0.41436
-1.58908,-0.46891
-1.57423,-0.47269
-1.60665,-0.45479
-1.60714,-0.51413
-1.49303,-0.54958
-1.59092,-0.48862
-1.63506,-0.49699
-1.60382,-0.44556
-1.62045,-0.44534
-1.63520,-0.44451
-1.56201,-0.47020
-1.61015,-0.44320
-1.60889,-0.43317
-1.59822,-0.47404
-1.70596,-0.41332
-1.58279,-0.44663
-1.60716,-0.53461
-1.60578,-0.45405
-1.60586,-0.44611
-1.57833,-0.42042
-1.29903,-0.47419
-1.30937,-0.47981
-1.30921,-0.49619
-1.31867,-0.49084
-1.33921,-0.50846
-1.34941,-0.47294
-1.31401,-0.49170
-1.26429,-0.52677
-1.22203,-0.43267
-1.30659,-0.53031
-1.29548,-0.47340
-1.34233,-0.48719
-1.31102,-0.49400
-1.54640,-0.37415
-1.44267,-0.53413
-1.32227,-0.45898
-1.35901,-0.45644
-1.45936,-0.46454
-1.31593,-0.47762
-1.40300,-0.43818
-1.35128,-0.40534
-1.30376,-0.44275
-1.31937,-0.43054
-1.31136,-0.47074
-1.33381,-0.48074
-1.30818,-0.49056
-1.23644,-0.43019
-1.29503,-0.50086
-1.30689,-0.49359
-1.30787,-0.47919
-1.32284,-0.49173
-1.31762,-0.44542
-1.27980,-0.43862
-1.61700,-0.40717
-1.61627,-0.40123
-1.61009,-0.40384
-1.58179,-0.45476
-1.57181,-0.49097
-1.57433,-0.46786
-1.58956,-0.45292
-1.61694,-0.40114
-1.58224,-0.42793
-1.57288,-0.48542
-1.54893,-0.43152
-1.56749,-0.44856
-1.52934,-0.42314
-1.48873,-0.38388
-1.49954,-0.36769
-1.50260,-0.44750
-1.50240,-0.43133
-1.48330,-0.32852
-1.48743,-0.37230
-1.43313,-0.33437
-1.46620,-0.32743
-1.47024,-0.35966
-1.48044,-0.38929
-1.47902,-0.37957
-1.45649,-0.33606
-1.44511,-0.31533
-1.42178,-0.44655
-1.43850,-0.39805
-1.44209,-0.51300
-1.40444,-0.39845
-1.41316,-0.44390
-1.40370,-0.52267
-1.46161,-0.30010
-1.38327,-0.38577
-1.39557,-0.45791
-1.41926,-0.51486
-1.39686,-0.46990
-1.42974,-0.51047
-1.37089,-0.41514
-1.34098,-0.47979
-1.39400,-0.50518
-1.37990,-0.48033
-1.39070,-0.44925
-1.39940,-0.38775
-1.41255,-0.45077
-1.39937,-0.49474
-1.37491,-0.48529
-1.38592,-0.51256
-1.40866,-0.49562
-1.37369,-0.43248
-1.39743,-0.47359
-1.37642,-0.49308
-1.41236,-0.51040
-1.43836,-0.53144
-1.44582,-0.51771
-1.47419,-0.49078
-1.45848,-0.51508
-1.41287,-0.54404
-1.43007,-0.53712
-1.43221,-0.53129
-1.41813,-0.55015
-1.42344,-0.55585
-1.43660,-0.53471
-1.43166,-0.55466
-1.44286,-0.52173
-1.44600,-0.52073
-1.44962,-0.58728
-1.41045,-0.52404
-1.43582,-0.51988
-1.49667,-0.53232
-1.51429,-0.57932
-1.43359,-0.49960
-1.43887,-0.54477
-1.44370,-0.52723
-1.40056,-0.56124
-1.41248,-0.59747
-1.40116,-0.58340
-1.42714,-0.55981
-1.40840,-0.55510
-1.42883,-0.51272
-1.52019,-0.32513
-1.43370,-0.47897
-1.48571,-0.49221
-1.44049,-0.49037
-1.47663,-0.42821
-1.33216,-0.45229
-1.31357,-0.46327
-1.36473,-0.50899
-1.41231,-0.46101
-1.48502,-0.46475
-1.48953,-0.48780
-1.45642,-0.58429
-1.41287,-0.53407
-1.44612,-0.58247
-1.45379,-0.51772
-1.44688,-0.55542
-1.43672,-0.54599
-1.48838,-0.53455
-1.47302,-0.43629
-1.38460,-0.48717
-1.26669,-0.44744
-1.29761,-0.50643
-1.27788,-0.48063
-1.26770,-0.50073
-1.32766,-0.59481
-1.31523,-0.47227
-1.28544,-0.52355
-1.28306,-0.54608
-1.31339,-0.57094
-1.27628,-0.50876
-1.33340,-0.45376
-1.27675,-0.52654
-1.26370,-0.56814
-1.27689,-0.46501
-1.26050,-0.53054
-1.25078,-0.50931
-1.30615,-0.56351
-1.22411,-0.50268
-1.39615,-0.57657
-1.24950,-0.51853
-1.30334,-0.53007
-1.21648,-0.45214
-1.28119,-0.51982
-1.30904,-0.53583
-1.25540,-0.52443
-1.28649,-0.51823
-1.28408,-0.46053
-1.31107,-0.52098
-1.32827,-0.44519
-1.29953,-0.49035
-1.33870,-0.46343
-1.31029,-0.44607
-1.31938,-0.47529
-1.36200,-0.43319
-1.30536,-0.48379
-1.31953,-0.48022
-1.29089,-0.49078
-1.33299,-0.41742
-1.39000,-0.42946
-1.31716,-0.51570
-1.34525,-0.33538
-1.59944,-0.49716
-1.64370,-0.40374
-1.60247,-0.43126
-1.59162,-0.45014
-1.59446,-0.48331
-1.58752,-0.50044
-1.58227,-0.47340
-1.57639,-0.43130
-1.57181,-0.49094
-1.58194,-0.48264
-1.58254,-0.36520
-1.56265,-0.46786
-1.58787,-0.39717
-1.65523,-0.36025
-1.60104,-0.39614
-1.59070,-0.40548
-1.58640,-0.41282
-1.63267,-0.33698
-1.60771,-0.39851
-1.63619,-0.39880
-1.59139,-0.36795
-1.57164,-0.40267
-1.58823,-0.44045
-1.58864,-0.40059
-1.64519,-0.40629
-1.70621,-0.40250
-1.60697,-0.40396
-1.59580,-0.50845
-1.55841,-0.49067
-1.59517,-0.53935
-1.56445,-0.48575
-1.60701,-0.47931
-1.57806,-0.50479
-1.58212,-0.51663
-1.58669,-0.46647
-1.56506,-0.43294
-1.57340,-0.41659
-1.58343,-0.41479
-1.57132,-0.47068
-1.64223,-0.52268
-1.60914,-0.49865
-1.60180,-0.43793
-1.59667,-0.48735
-1.58215,-0.47891
-1.60167,-0.51123
-1.63472,-0.42364
-1.57161,-0.44663
-1.60024,-0.53953
-1.57234,-0.36496
-1.60170,-0.39823
-1.69519,-0.44884
-1.58859,-0.55385
-1.64482,-0.49755
-1.62604,-0.50806
-1.66211,-0.52292
-1.56429,-0.53965
-1.63168,-0.49827
-1.66599,-0.43323
-1.68753,-0.39867
-1.57455,-0.51315
-1.55190,-0.52686
-1.59156,-0.54003
-1.62128,-0.49452
-1.54036,-0.49566
-1.60352,-0.52947
-1.52970,-0.48189
-1.60904,-0.44500
-1.62563,-0.49465
-1.60223,-0.43232
-1.58186,-0.44182
-1.59249,-0.44456
-1.56186,-0.44518
-1.57062,-0.44969
-1.58018,-0.44531
-1.59172,-0.48455
-1.61826,-0.43975
-1.64472,-0.42229
-1.62186,-0.43821
-1.65869,-0.40563
-1.65735,-0.41427
-1.64847,-0.39698
-1.64430,-0.39474
-1.66856,-0.39056
-1.63205,-0.41820
-1.62829,-0.44795
-1.66003,-0.39234
-1.62024,-0.43781
-1.63661,-0.40602
-1.57153,-0.43163
-1.60507,-0.44849
-1.64809,-0.47385
-1.66732,-0.40887
-1.65013,-0.42038
-1.59630,-0.48818
-1.57618,-0.50172
-1.57281,-0.49148
-1.59922,-0.50443
-1.63108,-0.43279
-1.60062,-0.43923
-1.66093,-0.43982
-1.64296,-0.46209
-1.64198,-0.53702
-1.60471,-0.49241
-1.61238,-0.48320
-1.59656,-0.42260
-1.58723,-0.46192
-1.66460,-0.45475
-1.58156,-0.45420
-1.58404,-0.47500
-1.58565,-0.44983
-1.59814,-0.44067
-1.57916,-0.45069
-1.59163,-0.45466
-1.59136,-0.49499
-1.61573,-0.46483
-1.59187,-0.45962
-1.59801,-0.43977
-1.61140,-0.51228
-1.64840,-0.42808
-1.57448,-0.43330
-1.57995,-0.47329
-1.57344,-0.45412
-1.58521,-0.41678
-1.65454,-0.51954
-1.62507,-0.51531
-1.66723,-0.54714
-1.65095,-0.60064
-1.64020,-0.58292
-1.63434,-0.57768
-1.73354,-0.56486
-1.65193,-0.59705
-1.67625,-0.59672
-1.69865,-0.59252
-1.68802,-0.58206
-1.66970,-0.58641
-1.68943,-0.56919
-1.66405,-0.59021
-1.72006,-0.60930
-1.69168,-0.59388
-1.65938,-0.60047
-1.73220,-0.57577
-1.67048,-0.57195
-1.66647,-0.57244
-1.67603,-0.58320
-1.66762,-0.54802
-1.63217,-0.58055
-1.68280,-0.56097
-1.63567,-0.52498
-1.64379,-0.58896
-1.65259,-0.58902
-1.66578,-0.60120
-1.65920,-0.60520
-1.62747,-0.57878
-1.63810,-0.58570
-1.64436,-0.56841
-1.63678,-0.58164
-1.63097,-0.56746
-1.60678,-0.53950
-1.63171,-0.55106
-1.65691,-0.50920
-1.65907,-0.54111
-1.67081,-0.49093
-1.65122,-0.52301
-1.68206,-0.53329
-1.61154,-0.54098
-1.63669,-0.54711
-1.62294,-0.54101
-1.66089,-0.56836
-1.63677,-0.53839
-1.65370,-0.55401
-1.68135,-0.52283
-1.69030,-0.47631
-1.68487,-0.51418
-1.62831,-0.55439
-1.64458,-0.55514
-1.67330,-0.49287
-1.66804,-0.52150
-1.69868,-0.51407
-1.62554,-0.53303
-1.64202,-0.54667
-1.65690,-0.56816
-1.66928,-0.58323
-1.65147,-0.58358
-1.67924,-0.57711
-1.69498,-0.58700
-1.67281,-0.60592
-1.68733,-0.63965
-1.67211,-0.60163
-1.69268,-0.63147
-1.71956,-0.57020
-1.72262,-0.58958
-1.68839,-0.59498
-1.65945,-0.61397
-1.66195,-0.59959
-1.65523,-0.59165
-1.72206,-0.58030
-1.72170,-0.58026
-1.72460,-0.59208
-1.65382,-0.59174
-1.68936,-0.61938
-1.74333,-0.59460
-1.67988,-0.59107
-1.66990,-0.58190
-1.67579,-0.59209
-1.65824,-0.59362
-1.61489,-0.55847
-1.62090,-0.56977
-1.70739,-0.56126
-1.69506,-0.58618
-1.69433,-0.60041
-1.68313,-0.57715
-1.59272,-0.56637
-1.70378,-0.57628
-1.69114,-0.60552
-1.64050,-0.62633
-1.68229,-0.64815
-1.68259,-0.57887
-1.70715,-0.57345
-1.70655,-0.57219
-1.70836,-0.58982
-1.69747,-0.60300
-1.69355,-0.57722
-1.71924,-0.60179
-1.63239,-0.58364
-1.73634,-0.54616
-1.67025,-0.56871
-1.65619,-0.59346
-1.67213,-0.62666
-1.70152,-0.56734
-1.69356,-0.63280
-1.63410,-0.61830
-1.67525,-0.60189
-1.62590,-0.62131
-1.70100,-0.61597
-1.61605,-0.57078
-1.68622,-0.61673
-1.67386,-0.61898
-1.64420,-0.58354
-1.64011,-0.57444
-1.68699,-0.59094
-1.64016,-0.57695
-1.68959,-0.59476
-1.66499,-0.59165
-1.65065,-0.58604
-1.67375,-0.58351
-1.66422,-0.61098
-1.65622,-0.59125
-1.63388,-0.58610
-1.69685,-0.56201
-1.64083,-0.59932
-1.67195,-0.61838
-1.65070,-0.58258
-1.66500,-0.61545
-1.64399,-0.60778
-1.67704,-0.60635
-1.72423,-0.60211
-1.67830,-0.62148
-1.69454,-0.57249
-1.70918,-0.56366
-1.65670,-0.58919
-1.63449,-0.59324
-1.68571,-0.59485
-1.71478,-0.57666
-1.67019,-0.60731
-1.70857,-0.59047
-1.64063,-0.62430
-1.63613,-0.60265
-1.65719,-0.62885
-1.67952,-0.59326
-1.67943,-0.60095
-1.69994,-0.61833
-1.73569,-0.59733
-1.69416,-0.59287
-1.69641,-0.60680
-1.71678,-0.60579
-1.71268,-0.62374
-1.66908,-0.58001
-1.68043,-0.59493
-1.67117,-0.55276
-1.68473,-0.54621
-1.66841,-0.72157
-1.69165,-0.59401
-1.68292,-0.59491
-1.69839,-0.61825
-1.68881,-0.62344
-1.67720,-0.61297
-1.67734,-0.58078
-1.66027,-0.58442
-1.70015,-0.59310
-1.64667,-0.58192
-1.70426,-0.57437
-1.66504,-0.58708
-1.69603,-0.58493
-1.72198,-0.59314
-1.73624,-0.58420
-1.66950,-0.62022
-1.72270,-0.57375
-1.72191,-0.60554
-1.73820,-0.54663
-1.71310,-0.59332
-1.74394,-0.60379
-1.67348,-0.63180
-1.76175,-0.59257
-1.72598,-0.59800
-1.72478,-0.61998
-1.72073,-0.55386
-1.75273,-0.58408
-1.71150,-0.58371
-1.71867,-0.49161
-1.68419,-0.52088
-1.71222,-0.50492
-1.70048,-0.53124
-1.68865,-0.58227
-1.74189,-0.59653
-1.74085,-0.59247
-1.72432,-0.59202
-1.65973,-0.60081
-1.71475,-0.61311
-1.68015,-0.59795
-1.67046,-0.60631
-1.67965,-0.59169
-1.65014,-0.58312
-1.65664,-0.62009
-1.75278,-0.52496
-1.70319,-0.57134
-1.71216,-0.62743
-1.66457,-0.57683
-1.70564,-0.62815
-1.71095,-0.64023
-1.69906,-0.62666
-1.65910,-0.58644
-1.71233,-0.62084
-1.66202,-0.59857
-1.60968,-0.63432
-1.70551,-0.56482
-1.65376,-0.59547
-1.67857,-0.61097
-1.73922,-0.61004
-1.79114,-0.54820
-1.65308,-0.59744
-1.68634,-0.62683
-1.67164,-0.59757
-1.63673,-0.61331
-1.64630,-0.58546
-1.66784,-0.59525
-1.71204,-0.59197
-1.68787,-0.58949
-1.66168,-0.60534
-1.67629,-0.60998
-1.68733,-0.56603
-1.64232,-0.57729
-1.64506,-0.57694
-1.64861,-0.59345
-1.68207,-0.59609
-1.66170,-0.58123
-1.67070,-0.60244
-1.67892,-0.59199
-1.69062,-0.59524
-1.67390,-0.59882
-1.67234,-0.58291
-1.68078,-0.60538
-1.72406,-0.61284
-1.68374,-0.63902
-1.65154,-0.56589
-1.63300,-0.56935
-1.66548,-0.59473
-1.67651,-0.60903
-1.70568,-0.60751
-1.65651,-0.58686
-1.66321,-0.58189
-1.67765,-0.59467
-1.67291,-0.61911
-1.67306,-0.57175
-1.72301,-0.54934
-1.67669,-0.60548
-1.70757,-0.61503
-1.63464,-0.57526
-1.80705,-0.55223
-1.68502,-0.59055
-1.70028,-0.50174
-1.62798,-0.57764
-1.64081,-0.59133
-1.66469,-0.59168
-1.67150,-0.63083
-1.66822,-0.60437
-1.66980,-0.58757
-1.65263,-0.57401
-1.67608,-0.60648
-1.68152,-0.58325
-1.68088,-0.61393
-1.68729,-0.61574
-1.67778,-0.57805
-1.64632,-0.59874
-1.70181,-0.60110
-1.67223,-0.60404
-1.66634,-0.61321
-1.69939,-0.61008
-1.72908,-0.59193
-1.64788,-0.60664
-1.64925,-0.60738
-1.65300,-0.58700
-1.71105,-0.60464
-1.71395,-0.59163
-1.63121,-0.62075
-1.65621,-0.59616
-1.70052,-0.58216
-1.66516,-0.59580
-1.65969,-0.62244
-1.66931,-0.63704
-1.59419,-0.64491
-1.67004,-0.59733
-1.63191,-0.59989
-1.64960,-0.60478
-1.65890,-0.60860
-1.66100,-0.60457
-1.71345,-0.56918
-1.67451,-0.60335
-1.70247,-0.60929
-1.66377,-0.60461
-1.73092,-0.59322
-1.69923,-0.58786
-1.73510,-0.60657
-1.71052,-0.61404
-1.64985,-0.57529
-1.67595,-0.59785
-1.65828,-0.58569
-1.62683,-0.61489
-1.63157,-0.56597
-1.65823,-0.57389
-1.65760,-0.59876
-1.69479,-0.56802
-1.66651,-0.53426
-1.63660,-0.54206
-1.70460,-0.61946
-1.50615,-0.69340
-1.44032,-0.74018
-1.53703,-0.71090
-1.54324,-0.65648
-1.56492,-0.66316
-1.39655,-0.73972
-1.40883,-0.71890
-1.41000,-0.73179
-1.44028,-0.78449
-1.51333,-0.75918
-1.54778,-0.70839
-1.56589,-0.66147
-1.54868,-0.70370
-1.47345,-0.70533
-1.51465,-0.68637
-1.51339,-0.69065
-1.50873,-0.69153
-1.51747,-0.71499
-1.50683,-0.69161
-1.51202,-0.68635
-1.48154,-0.69680
-1.49571,-0.67078
-1.51541,-0.72641
-1.53532,-0.69755
-1.57467,-0.64995
-1.53353,-0.66178
-1.48222,-0.75684
-1.57321,-0.63573
-1.57330,-0.58705
-1.57033,-0.57093
-1.43241,-0.64326
-1.47431,-0.62975
-1.47525,-0.66238
-1.54150,-0.69556
-1.54589,-0.71915
-1.53320,-0.66080
-1.51733,-0.73320
-1.57251,-0.66198
-1.57683,-0.69169
-1.55850,-0.68638
-1.52525,-0.70970
-1.59159,-0.66595
-1.60803,-0.69861
-1.57556,-0.73031
-1.49843,-0.71200
-1.58914,-0.72429
-1.58331,-0.71398
-1.59133,-0.70815
-1.60351,-0.72951
-1.53228,-0.62456
-1.63109,-0.73048
-1.55041,-0.69038
-1.49901,-0.64707
-1.52842,-0.67736
-1.56408,-0.74990
-1.57704,-0.69565
-1.55409,-0.73686
-1.61742,-0.70948
-1.70726,-0.74721
-1.58202,-0.69450
-1.56087,-0.69973
-1.53536,-0.66024
-1.57217,-0.64284
-1.60260,-0.68586
-1.57436,-0.65814
-1.55103,-0.66016
-1.49848,-0.67008
-1.57124,-0.66259
-1.52944,-0.66372
-1.49566,-0.73400
-1.54255,-0.64511
-1.52233,-0.67405
-1.57418,-0.65317
-1.55149,-0.64587
-1.50981,-0.69973
-1.49536,-0.69639
-1.47865,-0.69354
-1.48019,-0.68424
-1.48696,-0.68654
-1.48829,-0.68835
-1.48063,-0.68922
-1.50353,-0.68803
-1.52656,-0.67791
-1.53868,-0.66344
-1.53745,-0.71287
-1.54644,-0.68243
-1.53174,-0.67350
-1.58600,-0.67914
-1.54741,-0.66727
-1.50932,-0.65791
-1.51200,-0.70092
-1.49073,-0.66578
-1.49774,-0.67690
-1.55809,-0.69789
-1.51804,-0.66790
-1.53987,-0.71048
-1.48873,-0.69774
-1.44983,-0.63942
-1.46538,-0.65699
-1.43084,-0.69668
-1.47694,-0.76742
-1.49840,-0.69868
-1.48046,-0.73099
-1.47274,-0.71227
-1.49970,-0.72389
-1.48000,-0.72706
-1.50408,-0.69980
-1.46401,-0.68169
-1.50260,-0.69875
-1.48808,-0.75787
-1.47124,-0.76531
-1.46670,-0.75391
-1.45708,-0.77525
-1.47058,-0.72248
-1.48331,-0.74365
-1.48313,-0.66843
-1.49118,-0.67988
-1.50268,-0.72435
-1.48218,-0.72754
-1.60843,-0.77167
-1.50975,-0.70775
-1.45496,-0.66750
-1.45960,-0.71626
-1.51811,-0.73477
-1.47746,-0.72057
-1.49323,-0.75695
-1.45941,-0.74855
-1.40561,-0.77702
-1.60590,-0.78152
-1.50239,-0.75976
-1.46184,-0.77810
-1.42132,-0.75483
-1.43448,-0.77653
-1.47660,-0.77663
-1.38197,-0.71242
-1.40777,-0.65802
-1.39248,-0.66680
-1.36088,-0.69326
-1.35592,-0.72059
-1.42222,-0.75295
-1.41420,-0.75723
-1.47097,-0.77496
-1.42081,-0.69451
